45217,2022-09-10 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
45217,2022-09-07 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
45217,2022-09-03 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
45217,2022-09-02 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
45217,2022-09-01 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
45217,2022-08-29 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
45217,2022-08-28 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
45217,2022-01-14 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
45217,2022-01-13 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
45217,2022-01-11 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
45217,2022-01-10 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
18150,2022-11-21 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
18150,2022-01-31 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17936,2022-09-05 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17936,2022-09-04 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17936,2022-09-03 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17936,2022-09-02 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17936,2022-09-01 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17936,2022-02-18 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17936,2022-02-17 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
49160,2022-08-31 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
49160,2022-08-30 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
49134,2022-11-21 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
49134,2022-07-25 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
49134,2022-07-24 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
49134,2022-03-16 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
49134,2022-03-13 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
49126,2022-03-14 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
49116,2022-01-19 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
49116,2022-01-18 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
44551,2022-11-18 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
44551,2022-11-17 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
44551,2022-11-16 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
44551,2022-10-06 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
44551,2022-10-05 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
41611,2022-03-03 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
41611,2022-03-02 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
42876,2022-09-10 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
42876,2022-04-14 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
42876,2022-04-13 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
42172,2022-11-24 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
42172,2022-11-23 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
10958,2022-12-14 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
10958,2022-12-13 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
10958,2022-12-08 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
10958,2022-04-28 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
10968,2022-12-16 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17095,2022-10-31 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17095,2022-10-30 00:00,F7,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
17095,2022-05-29 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
14511,2022-08-11 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
14511,2022-08-13 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
14511,2022-08-14 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
14511,2022-08-15 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
14511,2022-08-17 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
14511,2022-08-19 00:00,VA,OUT Correction,-100,TRUE,Correction Bought VA,TRUE,-100,OUT Correction
